6.322,-1.02,22.74,-32.58,39.74
6.328,-1.02,22.80,-32.52,39.73
6.341,-1.08,22.80,-32.52,39.73
6.354,-1.08,22.74,-32.52,39.70
6.358,-1.08,22.74,-32.52,39.70
6.371,-1.08,22.74,-32.52,39.70
6.378,-1.08,22.74,-32.52,39.70
6.389,-1.08,22.74,-32.52,39.70
6.398,-1.08,22.74,-32.52,39.70
6.419,-1.02,22.74,-32.52,39.70
6.427,-1.02,22.74,-32.58,39.74
6.429,-1.02,22.74,-32.58,39.74
6.463,-1.02,22.74,-32.58,39.74
6.464,-0.96,22.74,-32.58,39.74
6.466,-0.96,22.74,-32.64,39.79
6.468,-1.02,22.74,-32.64,39.79
6.477,-1.02,22.68,-32.64,39.76
6.500,-1.02,22.68,-32.64,39.76
6.503,-1.02,22.62,-32.58,39.68
6.529,-1.02,22.62,-32.52,39.63
6.531,-1.02,22.62,-32.46,39.58
6.533,-1.08,22.56,-32.46,39.54
6.540,-1.08,22.56,-32.46,39.54
6.547,-1.08,22.56,-32.40,39.50
6.557,-1.08,22.56,-32.40,39.50
6.573,-1.08,22.56,-32.40,39.50
6.578,-1.08,22.62,-32.40,39.53
6.590,-1.08,22.62,-32.40,39.53
6.597,-1.08,22.62,-32.46,39.58
6.607,-1.02,22.68,-32.46,39.61
6.616,-1.02,22.68,-32.46,39.61
6.637,-1.02,22.68,-32.46,39.61
6.640,-1.02,22.68,-32.46,39.61
6.647,-1.02,22.68,-32.46,39.61
6.679,-1.02,22.68,-32.46,39.61
6.680,-0.96,22.62,-32.46,39.58
6.681,-0.96,22.62,-32.46,39.58
6.691,-0.96,22.56,-32.46,39.54
6.699,-0.96,22.56,-32.46,39.54
6.717,-0.96,22.56,-32.46,39.54
6.718,-0.90,22.56,-32.52,39.59
6.746,-0.90,22.56,-32.52,39.59
6.746,-0.90,22.56,-32.52,39.59
6.747,-0.90,22.56,-32.52,39.59
6.754,-0.84,22.62,-32.52,39.62
6.766,-0.84,22.62,-32.52,39.62
6.775,-0.84,22.68,-32.52,39.66
6.785,-0.84,22.68,-32.52,39.66
6.794,-0.78,22.68,-32.52,39.66
6.813,-0.78,22.68,-32.46,39.61
6.816,-0.78,22.68,-32.46,39.61
6.855,-0.78,22.74,-32.46,39.64
6.856,-0.78,22.74,-32.46,39.64
6.857,-0.78,22.74,-32.46,39.64
6.858,-0.78,22.74,-32.46,39.64
6.864,-0.78,22.74,-32.46,39.64
6.874,-0.78,22.74,-32.46,39.64
6.884,-0.78,22.74,-32.52,39.69
6.894,-0.72,22.74,-32.52,39.69
6.921,-0.72,22.74,-32.52,39.69
6.923,-0.72,22.74,-32.52,39.69
6.926,-0.72,22.74,-32.52,39.69
6.935,-0.72,22.74,-32.58,39.74
6.973,-0.72,22.74,-32.58,39.74
6.974,-0.72,22.80,-32.58,39.77
6.975,-0.72,22.80,-32.58,39.77
6.975,-0.72,22.80,-32.58,39.77
6.983,-0.72,22.86,-32.58,39.81
6.993,-0.66,22.86,-32.58,39.81
7.004,-0.66,22.86,-32.58,39.81
7.023,-0.60,22.92,-32.52,39.79
7.025,-0.60,22.92,-32.52,39.79
7.033,-0.66,22.92,-32.52,39.79
7.051,-0.66,22.92,-32.52,39.79
7.053,-0.66,22.92,-32.58,39.84
7.064,-0.72,22.92,-32.58,39.84
7.074,-0.72,22.92,-32.58,39.84
7.083,-0.72,22.92,-32.58,39.84
7.095,-0.78,22.92,-32.58,39.84
7.103,-0.78,22.92,-32.58,39.84
7.131,-0.78,22.92,-32.58,39.84
7.133,-0.84,22.86,-32.58,39.81
7.137,-0.84,22.86,-32.58,39.81
7.145,-0.90,22.86,-32.52,39.76
7.177,-0.90,22.86,-32.52,39.76
7.178,-0.90,22.86,-32.52,39.76
7.178,-0.96,22.80,-32.52,39.73
7.183,-0.96,22.80,-32.52,39.73
7.200,-0.96,22.80,-32.46,39.68
7.202,-0.96,22.74,-32.46,39.64
7.213,-0.96,22.74,-32.46,39.64
7.222,-1.02,22.68,-32.46,39.61
7.237,-1.02,22.68,-32.46,39.61
7.244,-1.02,22.68,-32.46,39.61
7.252,-0.96,22.68,-32.46,39.61
7.262,-0.96,22.68,-32.46,39.61
7.272,-0.96,22.68,-32.46,39.61
7.282,-0.96,22.68,-32.52,39.66
7.300,-1.02,22.68,-32.52,39.66
7.302,-1.02,22.68,-32.52,39.66
7.327,-1.02,22.68,-32.52,39.66
7.328,-1.02,22.68,-32.52,39.66
7.331,-1.08,22.68,-32.52,39.66
7.344,-1.08,22.74,-32.52,39.70
7.351,-1.02,22.74,-32.46,39.65
7.362,-1.02,22.80,-32.46,39.68
7.372,-1.02,22.80,-32.46,39.68
7.382,-1.02,22.86,-32.46,39.71
7.392,-1.02,22.86,-32.46,39.71
7.414,-1.08,22.86,-32.52,39.77
7.416,-1.08,22.86,-32.52,39.77
7.422,-1.14,22.86,-32.58,39.82
7.456,-1.20,22.86,-32.58,39.82
7.457,-1.26,22.92,-32.64,39.90
7.458,-1.26,22.92,-32.64,39.90
7.464,-1.32,22.92,-32.70,39.95
7.471,-1.32,22.92,-32.70,39.95
7.482,-1.32,22.92,-32.76,40.00
7.491,-1.32,22.92,-32.76,40.00
7.511,-1.26,22.92,-32.70,39.95
7.514,-1.20,22.92,-32.70,39.95
7.521,-1.20,22.92,-32.70,39.95
7.562,-1.20,22.98,-32.70,39.99
7.563,-1.14,22.98,-32.76,40.03
7.564,-1.14,22.98,-32.76,40.03
7.565,-1.14,22.98,-32.76,40.03
7.570,-1.08,22.98,-32.76,40.03
7.582,-1.14,22.98,-32.76,40.03
7.590,-1.08,22.98,-32.76,40.03
7.601,-1.08,22.98,-32.76,40.03
7.610,-1.08,22.98,-32.76,40.03
7.623,-1.08,22.98,-32.76,40.03
7.651,-1.02,22.98,-32.76,40.03
7.652,-1.02,22.98,-32.76,40.03
7.653,-1.02,22.98,-32.70,39.98
7.660,-1.02,22.98,-32.64,39.93
7.671,-1.02,22.98,-32.64,39.93
7.686,-1.02,22.98,-32.58,39.88
7.698,-1.02,22.98,-32.58,39.88
7.714,-1.02,22.98,-32.52,39.83
7.716,-1.08,22.98,-32.52,39.83
7.732,-1.08,22.98,-32.46,39.79
7.734,-1.08,22.98,-32.46,39.79
7.740,-1.08,22.98,-32.46,39.79
7.774,-1.08,22.98,-32.46,39.79
7.775,-1.14,22.98,-32.46,39.79
7.776,-1.14,22.98,-32.40,39.74
7.780,-1.20,22.98,-32.40,39.74
7.789,-1.20,22.98,-32.40,39.74
7.808,-1.20,22.98,-32.40,39.74
7.810,-1.26,22.98,-32.40,39.74
7.840,-1.26,22.98,-32.40,39.74
7.842,-1.26,22.98,-32.40,39.74
7.845,-1.26,22.98,-32.40,39.74
7.853,-1.26,22.98,-32.40,39.74
7.859,-1.26,22.98,-32.40,39.74
7.870,-1.26,22.98,-32.40,39.74
7.879,-1.26,22.98,-32.40,39.74
7.891,-1.26,22.98,-32.40,39.74
7.920,-1.26,22.98,-32.46,39.79
7.922,-1.26,22.98,-32.46,39.79
7.924,-1.26,22.98,-32.46,39.79
7.929,-1.26,22.98,-32.46,39.79
7.969,-1.26,23.04,-32.52,39.87
7.971,-1.26,23.04,-32.52,39.87
7.972,-1.20,23.04,-32.58,39.92
7.973,-1.20,23.04,-32.58,39.92
7.978,-1.14,23.04,-32.58,39.92
7.990,-1.14,23.04,-32.58,39.92
7.998,-1.08,23.04,-32.58,39.92
8.014,-1.08,22.98,-32.64,39.93
8.054,-1.02,22.98,-32.58,39.88
8.055,-0.96,22.98,-32.58,39.88
8.056,-0.96,23.04,-32.58,39.92
8.058,-0.96,23.10,-32.58,39.95
8.059,-0.90,23.10,-32.58,39.95
8.071,-0.90,23.16,-32.58,39.98
8.078,-0.90,23.16,-32.58,39.98
8.088,-0.90,23.22,-32.52,39.97
8.098,-0.90,23.22,-32.52,39.97
8.136,-0.90,23.22,-32.52,39.97
8.139,-0.90,23.22,-32.52,39.97
8.140,-0.96,23.16,-32.52,39.94
8.141,-0.96,23.16,-32.52,39.94
8.148,-0.96,23.16,-32.52,39.94
8.166,-1.02,23.16,-32.52,39.94
8.168,-1.02,23.16,-32.52,39.94
8.177,-1.02,23.16,-32.46,39.89
8.190,-1.02,23.16,-32.46,39.89
8.198,-1.02,23.16,-32.40,39.84
8.207,-1.02,23.16,-32.40,39.84
8.218,-1.02,23.16,-32.40,39.84
8.247,-1.02,23.16,-32.40,39.84
8.249,-1.02,23.10,-32.40,39.80
8.250,-1.02,23.10,-32.40,39.80
8.284,-1.02,23.10,-32.40,39.80
8.285,-1.02,23.10,-32.40,39.80
8.285,-1.02,23.04,-32.40,39.77
8.286,-1.02,23.04,-32.40,39.77
8.297,-1.02,23.04,-32.40,39.77
8.312,-1.02,23.04,-32.40,39.77
8.317,-1.02,23.04,-32.40,39.77
8.345,-1.02,23.04,-32.40,39.77
8.346,-1.08,23.10,-32.40,39.81
8.346,-1.08,23.16,-32.40,39.84
8.360,-1.08,23.22,-32.40,39.88
8.366,-1.08,23.22,-32.40,39.88
8.378,-1.08,23.28,-32.40,39.91
8.386,-1.08,23.34,-32.34,39.90
8.397,-1.08,23.40,-32.34,39.93
8.421,-1.08,23.40,-32.34,39.93
8.423,-1.08,23.46,-32.34,39.97
8.427,-1.08,23.46,-32.40,40.02
8.436,-1.08,23.46,-32.40,40.02
8.463,-1.08,23.46,-32.46,40.06
8.465,-1.08,23.46,-32.52,40.11
8.466,-1.14,23.46,-32.58,40.16
8.475,-1.14,23.46,-32.64,40.21
8.485,-1.20,23.46,-32.70,40.26
8.496,-1.32,23.46,-32.76,40.32
8.517,-1.38,23.46,-32.82,40.37
8.519,-1.44,23.46,-32.82,40.37
8.554,-1.50,23.46,-32.82,40.37
8.555,-1.56,23.46,-32.76,40.32
8.556,-1.62,23.46,-32.70,40.28
8.557,-1.62,23.46,-32.64,40.23
8.568,-1.62,23.40,-32.52,40.10
8.577,-1.56,23.46,-32.46,40.08
8.585,-1.56,23.40,-32.40,40.00
8.595,-1.50,23.34,-32.40,39.96
8.606,-1.44,23.22,-32.28,39.79
8.623,-1.44,23.16,-32.22,39.71
8.629,-1.38,23.04,-32.16,39.59
8.635,-1.32,22.98,-32.16,39.55
8.662,-1.32,22.86,-32.10,39.43
8.663,-1.26,22.80,-32.04,39.34
8.664,-1.20,22.74,-32.04,39.31
8.676,-1.20,22.74,-31.98,39.26
8.692,-1.14,22.74,-32.04,39.31
8.696,-1.08,22.74,-32.04,39.30
8.703,-1.08,22.68,-32.04,39.27
8.714,-1.08,22.68,-32.04,39.27
8.724,-1.08,22.68,-32.10,39.32
8.734,-1.02,22.68,-32.10,39.32
8.771,-1.02,22.68,-32.16,39.37
8.772,-1.02,22.68,-32.22,39.42
8.773,-1.02,22.68,-32.22,39.42
8.774,-1.02,22.68,-32.28,39.46
8.783,-1.02,22.68,-32.34,39.51
8.802,-1.02,22.68,-32.34,39.51
8.804,-1.02,22.68,-32.34,39.51
8.830,-1.02,22.74,-32.34,39.55
8.831,-1.02,22.74,-32.40,39.60
8.834,-1.02,22.74,-32.40,39.60
8.846,-1.02,22.74,-32.40,39.60
8.853,-1.02,22.74,-32.46,39.65
8.864,-0.96,22.74,-32.46,39.64
8.873,-0.96,22.74,-32.46,39.64
8.885,-0.96,22.74,-32.46,39.64
8.910,-0.96,22.74,-32.46,39.64
8.912,-0.96,22.74,-32.46,39.64
8.916,-0.96,22.74,-32.40,39.60
8.924,-0.96,22.74,-32.40,39.60
8.952,-0.96,22.74,-32.34,39.55
8.954,-0.96,22.80,-32.34,39.58
8.955,-0.96,22.80,-32.28,39.53
8.965,-1.02,22.80,-32.28,39.53
8.973,-1.02,22.80,-32.28,39.53
8.983,-1.02,22.80,-32.28,39.53
8.993,-1.08,22.80,-32.22,39.49
9.006,-1.08,22.80,-32.22,39.49
9.037,-1.08,22.86,-32.28,39.57
9.037,-1.14,22.86,-32.28,39.57
9.038,-1.14,22.86,-32.28,39.57
9.042,-1.08,22.86,-32.28,39.57
9.052,-1.08,22.86,-32.28,39.57
9.064,-1.08,22.86,-32.22,39.52
9.072,-1.08,22.86,-32.22,39.52
9.083,-1.08,22.86,-32.22,39.52
9.094,-1.14,22.86,-32.22,39.52
9.131,-1.14,22.86,-32.16,39.47
9.134,-1.20,22.86,-32.16,39.48
9.135,-1.20,22.80,-32.16,39.44
9.137,-1.26,22.80,-32.16,39.44
9.142,-1.26,22.80,-32.16,39.44
9.175,-1.32,22.80,-32.16,39.44
9.177,-1.32,22.80,-32.22,39.49
9.179,-1.32,22.80,-32.28,39.54
9.189,-1.32,22.80,-32.40,39.64
9.191,-1.32,22.80,-32.52,39.74
9.201,-1.26,22.80,-32.58,39.79
9.212,-1.20,22.80,-32.70,39.88
9.225,-1.20,22.80,-32.82,39.98
9.256,-1.20,22.80,-32.94,40.08
9.257,-1.14,22.86,-33.00,40.16
9.258,-1.14,22.86,-33.00,40.16
9.261,-1.08,22.86,-33.00,40.16
9.272,-1.08,22.86,-33.00,40.16
9.286,-1.14,22.86,-32.88,40.06
9.292,-1.26,22.86,-32.82,40.02
9.305,-1.32,22.86,-32.70,39.92
9.312,-1.38,22.86,-32.64,39.87
9.335,-1.44,22.86,-32.46,39.73
9.338,-1.50,22.86,-32.40,39.68
9.342,-1.56,22.80,-32.28,39.55
9.382,-1.56,22.80,-32.22,39.50
9.383,-1.50,22.80,-32.22,39.50
9.384,-1.44,22.86,-32.16,39.48
9.385,-1.32,22.86,-32.16,39.48
9.391,-1.26,22.92,-32.16,39.51
9.403,-1.20,22.92,-32.16,39.51
9.410,-1.14,23.04,-32.22,39.63
9.420,-1.02,23.10,-32.22,39.66
9.430,-1.02,23.16,-32.22,39.69
9.445,-0.96,23.16,-32.22,39.69
9.474,-0.96,23.22,-32.22,39.73
9.474,-0.96,23.28,-32.22,39.76
9.475,-1.02,23.22,-32.22,39.73
9.480,-1.02,23.22,-32.28,39.78
9.491,-1.08,23.04,-32.28,39.67
9.507,-1.14,22.98,-32.28,39.64
9.511,-1.20,22.86,-32.28,39.57
9.534,-1.32,22.74,-32.34,39.56
9.535,-1.44,22.62,-32.40,39.54
9.541,-1.56,22.50,-32.40,39.48
9.550,-1.62,22.44,-32.46,39.49
9.561,-1.68,22.38,-32.52,39.51
9.573,-1.74,22.50,-32.52,39.58
9.581,-1.74,22.56,-32.58,39.67
9.592,-1.74,22.62,-32.70,39.80
9.600,-1.62,22.74,-32.76,39.91
9.610,-1.62,22.86,-32.76,39.98
9.635,-1.68,22.98,-32.76,40.05
9.638,-1.68,23.10,-32.82,40.17
9.641,-1.68,23.22,-32.88,40.29
9.649,-1.74,23.22,-32.88,40.29
9.679,-1.80,23.28,-32.88,40.33
9.680,-1.86,23.28,-32.82,40.28
9.691,-1.92,23.28,-32.76,40.24
9.692,-1.92,23.28,-32.70,40.19
9.699,-1.86,23.22,-32.70,40.15
9.710,-1.80,23.22,-32.64,40.10
9.742,-1.68,23.10,-32.58,39.97
9.743,-1.62,23.04,-32.52,39.89
9.743,-1.50,22.98,-32.52,39.85
9.749,-1.44,22.92,-32.52,39.81
9.759,-1.32,22.86,-32.46,39.72
9.768,-1.26,22.80,-32.46,39.69
9.779,-1.20,22.80,-32.46,39.69
9.793,-1.20,22.80,-32.46,39.69
9.800,-1.26,22.80,-32.46,39.69
9.811,-1.32,22.80,-32.40,39.64
9.819,-1.38,22.80,-32.40,39.64
9.849,-1.44,22.86,-32.40,39.68
9.851,-1.44,22.80,-32.40,39.64
9.852,-1.50,22.80,-32.40,39.65
9.881,-1.50,22.80,-32.40,39.65
9.881,-1.44,22.80,-32.34,39.60
9.882,-1.44,22.80,-32.40,39.64
9.890,-1.38,22.80,-32.40,39.64
9.898,-1.32,22.74,-32.40,39.61
9.907,-1.26,22.74,-32.46,39.65
9.917,-1.20,22.74,-32.58,39.75
9.939,-1.14,22.68,-32.70,39.81
9.943,-1.14,22.68,-32.76,39.86
9.949,-1.08,22.68,-32.88,39.96
9.971,-1.08,22.68,-32.94,40.01
9.973,-1.08,22.62,-33.06,40.07
9.978,-1.08,22.62,-33.12,40.12
9.988,-1.08,22.62,-33.12,40.12
9.998,-1.08,22.62,-33.12,40.12
10.025,-1.08,22.62,-33.06,40.07
10.028,-1.08,22.62,-33.06,40.07
10.031,-1.02,22.62,-33.06,40.07
10.038,-0.96,22.62,-33.00,40.02
10.056,-0.96,22.62,-32.94,39.97
10.058,-0.90,22.62,-32.88,39.92
10.068,-0.84,22.68,-32.82,39.90
10.079,-0.84,22.68,-32.82,39.90
10.087,-0.78,22.74,-32.76,39.89
10.100,-0.72,22.74,-32.70,39.84
10.125,-0.72,22.80,-32.70,39.87
10.127,-0.72,22.80,-32.64,39.82
10.137,-0.66,22.86,-32.64,39.85
10.140,-0.66,22.86,-32.64,39.85
10.177,-0.60,22.92,-32.64,39.89
10.179,-0.60,22.92,-32.64,39.89
10.181,-0.60,22.86,-32.64,39.85
10.182,-0.60,22.86,-32.64,39.85
10.187,-0.60,22.86,-32.64,39.85
10.197,-0.66,22.86,-32.64,39.85
10.206,-0.72,22.86,-32.64,39.86
10.222,-0.78,22.86,-32.64,39.86
10.256,-0.84,22.86,-32.64,39.86
10.258,-0.90,22.86,-32.64,39.86
10.259,-0.96,22.80,-32.64,39.83
10.260,-1.02,22.80,-32.58,39.78
10.266,-1.14,22.80,-32.58,39.78
10.279,-1.26,22.74,-32.52,39.70
10.287,-1.32,22.74,-32.52,39.70
10.298,-1.38,22.74,-32.46,39.66
10.306,-1.50,22.74,-32.46,39.66
10.316,-1.56,22.68,-32.40,39.58
10.354,-1.56,22.74,-32.40,39.61
10.356,-1.62,22.74,-32.40,39.62
10.358,-1.56,22.80,-32.40,39.65
10.398,-1.50,22.80,-32.34,39.60
10.400,-1.44,22.80,-32.34,39.60
10.401,-1.38,22.86,-32.34,39.63
10.402,-1.32,22.92,-32.28,39.61
10.403,-1.26,22.98,-32.28,39.64
10.406,-1.14,22.98,-32.28,39.64
10.415,-1.08,23.04,-32.22,39.62
10.425,-1.08,23.04,-32.22,39.62
10.445,-1.02,23.04,-32.16,39.57
10.447,-0.96,23.10,-32.16,39.61
10.455,-0.96,23.10,-32.16,39.61
10.469,-0.96,23.10,-32.16,39.61
10.475,-0.96,23.04,-32.16,39.57
10.485,-0.96,23.04,-32.16,39.57
10.497,-0.90,23.04,-32.16,39.57
10.504,-0.90,23.10,-32.16,39.61
10.522,-0.90,23.10,-32.16,39.61
10.526,-0.90,23.16,-32.16,39.64
10.584,-0.90,23.16,-32.16,39.64
10.585,-0.90,23.22,-32.16,39.68
10.586,-0.90,23.22,-32.16,39.68
10.586,-0.90,23.28,-32.16,39.71
10.587,-0.90,23.28,-32.22,39.76
10.587,-0.90,23.28,-32.22,39.76
10.594,-0.90,23.28,-32.22,39.76
10.604,-0.90,23.22,-32.22,39.73
10.636,-0.90,23.22,-32.28,39.77
10.638,-0.90,23.16,-32.22,39.69
10.639,-0.90,23.10,-32.22,39.66
10.645,-0.90,23.10,-32.22,39.66
10.664,-0.90,23.04,-32.22,39.62
10.666,-0.84,23.04,-32.22,39.62
10.677,-0.84,23.04,-32.16,39.57
10.688,-0.84,23.04,-32.16,39.57
10.693,-0.90,22.98,-32.16,39.54
10.707,-0.90,22.98,-32.16,39.54
10.713,-0.90,22.98,-32.16,39.54
10.727,-0.90,22.98,-32.16,39.54
10.757,-0.96,22.98,-32.16,39.54
10.758,-0.96,22.98,-32.16,39.54
10.758,-0.96,22.92,-32.16,39.50
10.763,-0.96,22.92,-32.22,39.55
10.773,-1.02,22.92,-32.22,39.55
10.784,-1.08,22.92,-32.28,39.60
10.793,-1.14,22.92,-32.28,39.61
10.804,-1.14,22.92,-32.28,39.61
10.813,-1.20,22.92,-32.28,39.61
10.835,-1.26,22.92,-32.28,39.61
10.837,-1.32,22.86,-32.28,39.58
10.843,-1.38,22.86,-32.28,39.58
10.876,-1.38,22.80,-32.28,39.54
10.878,-1.38,22.80,-32.28,39.54
10.878,-1.38,22.74,-32.28,39.51
10.886,-1.38,22.68,-32.28,39.48
10.892,-1.38,22.68,-32.22,39.43
10.905,-1.38,22.68,-32.22,39.43
10.912,-1.38,22.68,-32.22,39.43
10.923,-1.38,22.68,-32.22,39.43
10.934,-1.32,22.68,-32.22,39.42
10.956,-1.32,22.68,-32.22,39.42
10.958,-1.32,22.74,-32.22,39.46
10.963,-1.32,22.74,-32.22,39.46
11.004,-1.32,22.74,-32.16,39.41
11.006,-1.26,22.74,-32.16,39.41
11.007,-1.26,22.74,-32.16,39.41
11.009,-1.26,22.74,-32.16,39.41
11.012,-1.26,22.74,-32.16,39.41
11.022,-1.20,22.80,-32.16,39.44
11.031,-1.20,22.80,-32.16,39.44
11.048,-1.14,22.80,-32.10,39.39
11.075,-1.14,22.80,-32.10,39.39
11.077,-1.08,22.80,-32.10,39.39
11.078,-1.08,22.86,-32.10,39.42
11.082,-1.08,22.86,-32.10,39.42
11.092,-1.08,22.92,-32.10,39.46
11.102,-1.08,22.92,-32.16,39.51
11.121,-1.08,22.92,-32.16,39.51
11.124,-1.08,22.92,-32.16,39.51
11.132,-1.08,22.92,-32.22,39.56
11.162,-1.02,22.92,-32.22,39.55
11.167,-1.02,22.92,-32.22,39.55
11.171,-0.96,22.92,-32.28,39.60
11.172,-0.96,22.92,-32.28,39.60
11.181,-0.96,22.92,-32.28,39.60
11.191,-0.96,22.86,-32.28,39.57
11.201,-0.90,22.86,-32.28,39.56
11.214,-0.90,22.86,-32.28,39.56
11.239,-0.90,22.86,-32.28,39.56
11.240,-0.90,22.86,-32.28,39.56
11.240,-0.90,22.86,-32.28,39.56
11.250,-0.90,22.86,-32.34,39.61
11.261,-0.90,22.86,-32.34,39.61
11.274,-0.84,22.86,-32.34,39.61
11.281,-0.84,22.86,-32.34,39.61
11.295,-0.84,22.92,-32.34,39.65
11.301,-0.84,22.92,-32.34,39.65
11.311,-0.84,22.92,-32.34,39.65
11.321,-0.84,22.92,-32.40,39.70
11.339,-0.90,22.92,-32.34,39.65
11.342,-0.90,22.86,-32.34,39.61
11.350,-0.90,22.86,-32.34,39.61
11.373,-0.90,22.80,-32.34,39.58
11.374,-0.90,22.80,-32.28,39.53
11.380,-0.90,22.74,-32.28,39.50
11.392,-0.90,22.74,-32.28,39.50
11.400,-0.90,22.68,-32.28,39.46
11.411,-0.90,22.68,-32.28,39.46
11.420,-0.90,22.68,-32.28,39.46
11.443,-0.90,22.68,-32.28,39.46
11.446,-0.90,22.68,-32.28,39.46
11.449,-0.90,22.68,-32.28,39.46
11.475,-0.90,22.68,-32.22,39.41
11.477,-0.90,22.68,-32.22,39.41
11.479,-0.96,22.68,-32.28,39.46
11.493,-0.96,22.68,-32.28,39.46
11.500,-1.02,22.68,-32.28,39.46
11.510,-1.02,22.68,-32.28,39.46
11.519,-1.02,22.62,-32.34,39.48
11.534,-1.08,22.68,-32.34,39.51
11.539,-1.08,22.68,-32.40,39.56
11.569,-1.08,22.68,-32.40,39.56
11.569,-1.08,22.68,-32.40,39.56
11.570,-1.08,22.68,-32.40,39.56
11.579,-1.08,22.74,-32.40,39.60
11.588,-1.08,22.74,-32.46,39.65
11.599,-1.08,22.74,-32.46,39.65
11.618,-1.02,22.74,-32.46,39.65
11.620,-1.02,22.74,-32.46,39.65
11.646,-0.96,22.74,-32.46,39.64
11.647,-0.96,22.74,-32.46,39.64
11.649,-0.90,22.74,-32.46,39.64
11.662,-0.90,22.74,-32.46,39.64
11.676,-0.90,22.74,-32.46,39.64
11.679,-0.90,22.74,-32.40,39.59
11.688,-0.90,22.74,-32.34,39.54
11.698,-0.90,22.74,-32.34,39.54
11.708,-0.90,22.68,-32.28,39.46
11.719,-0.96,22.68,-32.28,39.46
11.749,-0.96,22.68,-32.28,39.46
11.750,-0.96,22.62,-32.28,39.43
11.751,-0.96,22.62,-32.28,39.43
11.758,-0.96,22.62,-32.34,39.48
11.768,-0.96,22.62,-32.34,39.48
11.781,-0.90,22.62,-32.40,39.53
11.788,-0.90,22.62,-32.46,39.57
11.797,-0.90,22.62,-32.46,39.57
11.808,-0.84,22.68,-32.52,39.66
11.824,-0.84,22.68,-32.52,39.66
11.832,-0.84,22.80,-32.52,39.73
11.856,-0.84,22.86,-32.52,39.76
11.857,-0.84,22.92,-32.58,39.84
11.858,-0.84,22.98,-32.58,39.88
11.867,-0.90,23.10,-32.58,39.95
11.879,-0.90,23.16,-32.58,39.98
11.887,-0.90,23.16,-32.58,39.98
11.898,-0.90,23.22,-32.58,40.02
11.907,-0.90,23.22,-32.58,40.02
11.923,-0.90,23.16,-32.58,39.98
11.927,-0.90,23.10,-32.58,39.95
11.955,-0.90,23.04,-32.58,39.91
11.957,-0.90,23.04,-32.58,39.91
11.958,-0.90,22.98,-32.58,39.88
11.967,-0.90,22.92,-32.58,39.84
11.977,-0.96,22.86,-32.58,39.81
11.987,-0.96,22.86,-32.58,39.81
12.000,-1.02,22.80,-32.58,39.78
12.007,-1.02,22.80,-32.58,39.78
12.017,-1.02,22.86,-32.58,39.81
12.026,-1.08,22.86,-32.58,39.81
12.040,-1.08,22.86,-32.58,39.81
12.077,-1.08,22.86,-32.58,39.81
12.078,-1.08,22.86,-32.58,39.81
12.078,-1.08,22.92,-32.58,39.85
12.079,-1.08,22.92,-32.52,39.80
12.086,-1.08,22.92,-32.52,39.80
12.098,-1.08,22.92,-32.52,39.80
12.106,-1.08,22.98,-32.52,39.83
12.116,-1.08,22.92,-32.52,39.80
12.125,-1.08,22.92,-32.52,39.80
12.152,-1.08,22.92,-32.52,39.80
12.154,-1.08,22.92,-32.52,39.80
12.162,-1.02,22.92,-32.52,39.80
12.184,-1.02,22.86,-32.52,39.76
12.185,-1.02,22.86,-32.52,39.76
12.185,-1.02,22.80,-32.52,39.73
12.195,-1.02,22.80,-32.52,39.73
12.205,-1.02,22.80,-32.52,39.73
12.220,-1.02,22.74,-32.46,39.65
12.228,-0.96,22.74,-32.52,39.69
12.247,-0.96,22.80,-32.52,39.73
12.249,-0.96,22.80,-32.52,39.73
12.256,-0.96,22.80,-32.52,39.73
12.268,-0.90,22.86,-32.52,39.76
12.274,-0.90,22.86,-32.52,39.76
12.285,-0.84,22.92,-32.52,39.79
12.295,-0.84,22.92,-32.58,39.84
12.304,-0.84,22.98,-32.58,39.88
12.315,-0.84,22.98,-32.58,39.88
12.333,-0.90,22.98,-32.58,39.88
12.334,-0.90,22.98,-32.52,39.83
12.344,-0.90,22.98,-32.52,39.83
12.356,-0.96,22.98,-32.52,39.83
12.364,-0.96,23.04,-32.52,39.87
12.375,-1.02,23.04,-32.52,39.87
12.387,-1.02,23.04,-32.52,39.87
12.394,-1.02,23.04,-32.52,39.87
12.406,-1.02,23.04,-32.52,39.87
12.414,-1.08,23.04,-32.52,39.87
12.424,-1.08,22.98,-32.46,39.79
12.451,-1.08,22.98,-32.46,39.79
12.453,-1.14,22.98,-32.46,39.79
12.454,-1.20,22.98,-32.40,39.74
12.464,-1.20,22.98,-32.40,39.74
12.482,-1.26,22.98,-32.34,39.69
12.483,-1.26,22.98,-32.34,39.69
12.494,-1.26,22.98,-32.34,39.69
12.507,-1.26,22.98,-32.34,39.69
12.513,-1.32,22.92,-32.34,39.66
12.531,-1.32,22.92,-32.34,39.66
12.533,-1.26,22.92,-32.34,39.66
12.543,-1.26,22.92,-32.34,39.66
12.557,-1.26,22.92,-32.40,39.71
12.564,-1.26,22.86,-32.40,39.67
12.575,-1.26,22.86,-32.40,39.67
12.584,-1.26,22.86,-32.40,39.67
12.594,-1.26,22.80,-32.40,39.64
12.639,-1.26,22.80,-32.40,39.64
12.641,-1.26,22.80,-32.40,39.64
12.643,-1.32,22.80,-32.40,39.64
12.646,-1.32,22.80,-32.40,39.64
